"40790","длъжностен","110",NULL,"0"
"40791","дневален","110",NULL,"0"
"40792","дневен","110",NULL,"0"
"40793","днескашен","110",NULL,"0"
"40794","днешен","110",NULL,"0"
"40795","добавъчен","110",NULL,"0"
"40796","добивен","110",NULL,"0"
"40797","доблестен","110",NULL,"0"
"40798","доброволен","110",NULL,"0"
"40799","добродетелен","110",NULL,"0"
"40800","добродушен","110",NULL,"0"
"40801","доброжелателен","110",NULL,"0"
"40802","добросъвестен","110",NULL,"0"
"40803","добросърдечен","110",NULL,"0"
"40804","доверителен","110",NULL,"0"
"40805","довоенен","110",NULL,"0"
"40806","доволен","110",NULL,"0"
"40807","довчерашен","110",NULL,"0"
"40808","довършителен","110",NULL,"0"
"40809","догматичен","110",NULL,"0"
"40810","договорен","110",NULL,"0"
"40811","договорноправен","110",NULL,"0"
"40812","доживотен","110",NULL,"0"
"40813","доилен","110",NULL,"0"
"40814","доказателен","110",NULL,"0"
"40815","докачителен","110",NULL,"0"
"40816","докладен","110",NULL,"0"
"40817","доктринален","110",NULL,"0"
"40818","доктринен","110",NULL,"0"
"40819","документален","110",NULL,"0"
"40820","документен","110",NULL,"0"
"40821","доларен","110",NULL,"0"
"40822","долен","110",NULL,"0"
"40823","долинен","110",NULL,"0"
"40824","долнопробен","110",NULL,"0"
"40825","домашен","110",NULL,"0"
"40826","домен","110",NULL,"0"
"40827","доменен","110",NULL,"0"
"40828","доминантен","110",NULL,"0"
"40829","донаучен","110",NULL,"0"
"40830","допирателен","110",NULL,"0"
"40831","допирен","110",NULL,"0"
"40832","дописен","110",NULL,"0"
"40833","допотопен","110",NULL,"0"
"40834","допълнителен","110",NULL,"0"
"40835","дореволюционен","110",NULL,"0"
"40836","дорсален","110",NULL,"0"
"40837","досаден","110",NULL,"0"
"40838","досегашен","110",NULL,"0"
"40839","доскорошен","110",NULL,"0"
"40840","дословен","110",NULL,"0"
"40841","достатъчен","110",NULL,"0"
"40842","достоверен","110",NULL,"0"
"40843","достолепен","110",NULL,"0"
"40844","достопаметен","110",NULL,"0"
"40845","достъпен","110",NULL,"0"
"40846","дотиквачен","110",NULL,"0"
"40847","дотогавашен","110",NULL,"0"
"40848","доходен","110",NULL,"0"
"40849","доходоносен","110",NULL,"0"
"40850","драговолен","110",NULL,"0"
"40851","драгоценен","110",NULL,"0"
"40852","дразнителен","110",NULL,"0"
"40853","драматичен","110",NULL,"0"
"40854","драстичен","110",NULL,"0"
"40855","дребен","110",NULL,"0"
"40856","дребнобуржоазен","110",NULL,"0"
"40857","дребнолистен","110",NULL,"0"
"40858","древен","110",NULL,"0"
"40859","дренажен","110",NULL,"0"
"40860","дробен","110",NULL,"0"
"40861","дроселен","110",NULL,"0"
"40862","другоземен","110",NULL,"0"
"40863","другопланетен","110",NULL,"0"
"40864","дружелюбен","110",NULL,"0"
"40865","дружен","110",NULL,"0"
"40866","дружинен","110",NULL,"0"
"40867","дуалистичен","110",NULL,"0"
"40868","дублетен","110",NULL,"0"
"40869","дуплексен","110",NULL,"0"
"40870","духателен","110",NULL,"0"
"40871","духовен","110",NULL,"0"
"40872","душевен","110",NULL,"0"
"40873","душевноболен","110",NULL,"0"
"40874","душегубен","110",NULL,"0"
"40875","душен","110",NULL,"0"
"40876","дъбилен","110",NULL,"0"
"40877","дъвкателен","110",NULL,"0"
"40878","дъговиден","110",NULL,"0"
"40879","дъгообразен","110",NULL,"0"
"40880","дъждовален","110",NULL,"0"
"40881","дъждовен","110",NULL,"0"
"40882","дъждоносен","110",NULL,"0"
"40883","дълбинен","110",NULL,"0"
"40884","дълбоководен","110",NULL,"0"
"40885","дълбочинен","110",NULL,"0"
"40886","дълговечен","110",NULL,"0"
"40887","дълговременен","110",NULL,"0"
"40888","дългогодишен","110",NULL,"0"
"40889","дълголетен","110",NULL,"0"
"40890","дългометражен","110",NULL,"0"
"40891","дългосрочен","110",NULL,"0"
"40892","дънен","110",NULL,"0"
"40893","дървесен","110",NULL,"0"
"40894","дървесинен","110",NULL,"0"
"40895","дървовиден","110",NULL,"0"
"40896","дърводобивен","110",NULL,"0"
"40897","дървообработвателен","110",NULL,"0"
"40898","дървоподобен","110",NULL,"0"
"40899","дървояден","110",NULL,"0"
"40900","държавен","110",NULL,"0"
"40901","държавноправен","110",NULL,"0"
"40902","дъскорезен","110",NULL,"0"
"40903","дъщерен","110",NULL,"0"
"40904","ебонитен","110",NULL,"0"
"40905","евакуационен","110",NULL,"0"
"40906","евгеничен","110",NULL,"0"
"40907","евентуален","110",NULL,"0"
"40908","еволюционен","110",NULL,"0"
"40909","евристичен","110",NULL,"0"
"40910","евстатичен","110",NULL,"0"
"40911","евфемистичен","110",NULL,"0"
"40912","евфоничен","110",NULL,"0"
"40913","егоистичен","110",NULL,"0"
"40914","егоцентричен","110",NULL,"0"
"40915","единадесетгодишен","110",NULL,"0"
"40916","единен","110",NULL,"0"
"40917","единичен","110",NULL,"0"
"40918","единовластен","110",NULL,"0"
"40919","единодушен","110",NULL,"0"
"40920","единороден","110",NULL,"0"
"40921","единосъщен","110",NULL,"0"
"40922","едноактен","110",NULL,"0"
"40923","едноатомен","110",NULL,"0"
"40924","еднобрачен","110",NULL,"0"
"40925","едновалентен","110",NULL,"0"
"40926","едновременен","110",NULL,"0"
"40927","едновремешен","110",NULL,"0"
"40928","едногласен","110",NULL,"0"
"40929","едногнезден","110",NULL,"0"
"40930","едногодишен","110",NULL,"0"
"40931","еднодневен","110",NULL,"0"
"40932","еднодокументен","110",NULL,"0"
"40933","еднодомен","110",NULL,"0"
"40934","едноетажен","110",NULL,"0"
"40935","едножилен","110",NULL,"0"
"40936","еднозаряден","110",NULL,"0"
"40937","еднозвучен","110",NULL,"0"
"40938","еднозначен","110",NULL,"0"
"40939","едноименен","110",NULL,"0"
"40940","еднокамерен","110",NULL,"0"
"40941","едноклетъчен","110",NULL,"0"
"40942","едноконен","110",NULL,"0"
"40943","еднокопитен","110",NULL,"0"
"40944","еднокорабен","110",NULL,"0"
"40945","еднокорпусен","110",NULL,"0"
"40946","еднократен","110",NULL,"0"
"40947","еднокрилен","110",NULL,"0"
"40948","еднокръвен","110",NULL,"0"
"40949","еднолистен","110",NULL,"0"
"40950","едноличен","110",NULL,"0"
"40951","едномерен","110",NULL,"0"
"40952","едномесечен","110",NULL,"0"
"40953","едноместен","110",NULL,"0"
"40954","едноминутен","110",NULL,"0"
"40955","едномоторен","110",NULL,"0"
"40956","еднообразен","110",NULL,"0"
"40957","едноосен","110",NULL,"0"
"40958","еднопалубен","110",NULL,"0"
"40959","едноплеменен","110",NULL,"0"
"40960","еднополюсен","110",NULL,"0"
"40961","еднопосочен","110",NULL,"0"
"40962","еднопоточен","110",NULL,"0"
"40963","еднореден","110",NULL,"0"
"40964","еднороден","110",NULL,"0"
"40965","едноседмичен","110",NULL,"0"
"40966","едносемеделен","110",NULL,"0"
"40967","едносеменен","110",NULL,"0"
"40968","едносложен","110",NULL,"0"
"40969","едносменен","110",NULL,"0"
"40970","едносричен","110",NULL,"0"
"40971","едноставен","110",NULL,"0"
"40972","едностепенен","110",NULL,"0"
"40973","едностранен","110",NULL,"0"
"40974","еднострунен","110",NULL,"0"
"40975","едносъставен","110",NULL,"0"
"40976","еднотипен","110",NULL,"0"
"40977","еднотомен","110",NULL,"0"
"40978","еднотонен","110",NULL,"0"
"40979","едноутробен","110",NULL,"0"
"40980","еднофазен","110",NULL,"0"
"40981","едноцветен","110",NULL,"0"
"40982","едноцевен","110",NULL,"0"
"40983","едночленен","110",NULL,"0"
"40984","еднояйчен","110",NULL,"0"
"40985","едромащабен","110",NULL,"0"
"40986","едропанелен","110",NULL,"0"
"40987","едросеменен","110",NULL,"0"
"40988","ежегоден","110",NULL,"0"
"40989","ежедневен","110",NULL,"0"
"40990","ежемесечен","110",NULL,"0"
"40991","ежеминутен","110",NULL,"0"
"40992","еженеделен","110",NULL,"0"
"40993","ежеседмичен","110",NULL,"0"
"40994","ежечасен","110",NULL,"0"
"40995","езерен","110",NULL,"0"
"40996","езичен","110",NULL,"0"
"40997","езотеричен","110",NULL,"0"
"40998","екарисажен","110",NULL,"0"
"40999","екваториален","110",NULL,"0"
"41000","еквивалентен","110",NULL,"0"
"41001","еквипотенциален","110",NULL,"0"
"41002","екзекутивен","110",NULL,"0"
"41003","екзистенциален","110",NULL,"0"
"41004","екзотичен","110",NULL,"0"
"41005","екипен","110",NULL,"0"
"41006","еклектичен","110",NULL,"0"
"41007","екологичен","110",NULL,"0"
"41008","екранен","110",NULL,"0"
"41009","екскурзионен","110",NULL,"0"
"41010","експанзивен","110",NULL,"0"
"41011","експанзионистичен","110",NULL,"0"
"41012","експедитивен","110",NULL,"0"
"41013","експедиционен","110",NULL,"0"
"41014","експериментален","110",NULL,"0"
"41015","експериментен","110",NULL,"0"
"41016","експертен","110",NULL,"0"
"41017","експлоатационен","110",NULL,"0"
"41018","експлозивен","110",NULL,"0"
"41019","експоненциален","110",NULL,"0"
"41020","експортен","110",NULL,"0"
"41021","експресен","110",NULL,"0"
"41022","експресивен","110",NULL,"0"
"41023","експресионистичен","110",NULL,"0"
"41024","екстатичен","110",NULL,"0"
"41025","екстензивен","110",NULL,"0"
"41026","екстериорен","110",NULL,"0"
"41027","екстериториален","110",NULL,"0"
"41028","екстравагантен","110",NULL,"0"
"41029","екстремален","110",NULL,"0"
"41030","екстремен","110",NULL,"0"
"41031","ексцентричен","110",NULL,"0"
"41032","еластичен","110",NULL,"0"
"41033","елегантен","110",NULL,"0"
"41034","елегичен","110",NULL,"0"
"41035","електретен","110",NULL,"0"
"41036","електрификационен","110",NULL,"0"
"41037","електричен","110",NULL,"0"
"41038","електроден","110",NULL,"0"
"41039","електродобивен","110",NULL,"0"
"41040","електрокарен","110",NULL,"0"
"41041","електролитен","110",NULL,"0"
"41042","електромагнитен","110",NULL,"0"
"41043","електромоторен","110",NULL,"0"
"41044","електронагревателен","110",NULL,"0"
"41045","електронен","110",NULL,"0"
"41046","електронноизчислителен","110",NULL,"0"
"41047","електропроводен","110",NULL,"0"
"41048","електроразпределителен","110",NULL,"0"
"41049","електроскопичен","110",NULL,"0"
